channel_id,sequence,send_height,ack_height,block_delay
channel-208,1491130,30357789,30357799,10
channel-38946,124348,30357802,30357815,13
channel-38946,124349,30357821,30357833,12
channel-38946,124350,30357826,30357842,16
channel-38946,124351,30357836,30357850,14
channel-85077,61107,30357839,30357853,14
channel-122,668411,30357874,30357878,4
channel-38946,124352,30357876,30357889,13
channel-2188,43909,30357882,30357887,5
channel-38946,124353,30357901,30357916,15
channel-38946,124354,30357917,30357930,13
channel-0,4040389,30357925,30357943,18
channel-98451,96,30357927,30357937,10
channel-122,668412,30357933,30357936,3
channel-85077,61108,30357938,30357951,13
channel-2188,43910,30357955,30357960,5
channel-642,126556,30357964,30357988,24
channel-38946,124355,30357965,30357982,17
channel-0,4040390,30357980,30357993,13
channel-38946,124356,30357984,30374060,16076
channel-216,94331,30357996,30358106,110
channel-216,94332,30358002,30358106,104
channel-85077,61109,30358006,30358013,7
channel-73755,5867,30358010,30358017,7
channel-38946,124359,30358017,30358046,29
channel-0,4040391,30358023,30358055,32
channel-199,132914,30358034,30358065,31
channel-750,685253,30358039,30358057,18
channel-208,1491131,30358039,30358048,9
channel-6994,1326055,30358046,30358059,13
channel-38946,124360,30358047,30358068,21
channel-89298,18762,30358056,30358067,11
channel-0,4040392,30358058,30358084,26
channel-1,408724,30358063,30358070,7
channel-750,685254,30358065,30358072,7
channel-122,668413,30358067,30358082,15
channel-38946,124361,30358070,30358090,20
channel-6994,1326056,30358079,30358087,8
channel-85077,61110,30358080,30358090,10
channel-38946,124362,30358090,30358103,13
channel-208,1491132,30358100,30358111,11
channel-750,685255,30358104,30358114,10
channel-750,685256,30358104,30358115,11
channel-1,408725,30358121,30358130,9
channel-38946,124363,30358128,30358142,14
channel-2188,43911,30358134,30358140,6
channel-0,4040393,30358139,30358171,32
channel-750,685257,30358146,30358152,6
channel-38946,124364,30358150,30358169,19
channel-38946,124365,30358154,30358177,23
channel-38946,124366,30358179,30358194,15
channel-750,685258,30358181,30358196,15
channel-38946,124367,30358193,30358203,10
channel-38946,124368,30358200,30358218,18
channel-122,668414,30358200,30358204,4
channel-0,4040394,30358201,30358213,12
channel-6994,1326057,30358205,30358214,9
channel-0,4040395,30358208,30358216,8
channel-4,167091,30358246,30358255,9
channel-122,668415,30358254,30358256,2
channel-0,4040396,30358272,30358283,11
channel-143,128487,30358283,30358302,19
channel-38946,124369,30358283,30358298,15
channel-21113,25365,30358283,30358291,8
channel-874,293524,30358297,30358306,9
channel-750,685259,30358297,30358308,11
channel-89321,19586,30358315,30358326,11
channel-98451,97,30358315,30358325,10
channel-874,293525,30358316,30358326,10
channel-98451,98,30358318,30358347,29
channel-6994,1326058,30358328,30358337,9
channel-1424,7368,30358331,30358342,11
channel-874,293526,30358346,30358351,5
channel-750,685260,30358360,30358364,4
channel-1429,140827,30358370,30358381,11
channel-2188,43912,30358375,30358381,6
channel-874,293527,30358377,30358384,7
channel-642,126557,30358383,30358412,29
channel-1,408726,30358399,30358413,14
channel-1,408727,30358410,30358426,16
channel-320,119291,30358424,30358455,31
channel-98451,99,30358429,30358446,17
channel-874,293528,30358430,30358437,7
channel-750,685261,30358435,30358441,6
channel-1575,15206,30358438,30358449,11
channel-0,4040397,30358443,30358494,51
channel-750,685262,30358455,30358460,5
channel-750,685263,30358456,30358460,4
channel-208,1491133,30358460,30358470,10
channel-750,685264,30358469,30358490,21
channel-6787,166830,30358481,30358485,4
channel-98451,100,30358521,30358535,14
channel-6994,1326059,30358528,30358539,11
channel-94814,3803,30358532,30358545,13
channel-143,128488,30358541,30358554,13
channel-208,1491134,30358544,30358555,11
channel-184,137461,30358560,30358570,10
channel-199,132915,30358562,30358571,9
channel-122,668416,30358569,30358575,6
channel-6994,1326060,30358569,30358579,10
channel-6994,1326061,30358583,30358593,10
channel-0,4040398,30358589,30358597,8
channel-6994,1326062,30358591,30358603,12
channel-199,132916,30358593,30358603,10
channel-326,538514,30358613,30358619,6
channel-6787,166831,30358613,30358617,4
channel-642,126558,30358625,30358653,28
channel-122,668417,30358630,30358633,3
channel-0,4040399,30358637,30358668,31
channel-0,4040400,30358667,30358678,11
channel-2188,43913,30358672,30358678,6
channel-229,55062,30358681,30358692,11
channel-0,4040401,30358688,30358697,9
channel-642,126559,30358697,30358707,10
channel-184,137462,30358708,30358717,9
channel-208,1491135,30358719,30358728,9
channel-412,64664,30358727,30358736,9
channel-0,4040402,30358731,30358744,13
channel-208,1491136,30358737,30358749,12
channel-412,64665,30358745,30358792,47
channel-0,4040403,30358760,30358770,10
channel-208,1491137,30358768,30358778,10
channel-122,668418,30358790,30358793,3
channel-75,845391,30358793,30358801,8
channel-122,668419,30358838,30358841,3
channel-216,94333,30358846,30358911,65
channel-6994,1326063,30358853,30358863,10
channel-0,4040404,30358858,30358869,11
channel-208,1491138,30358866,30358879,13
channel-19774,346202,30358870,30358880,10
channel-19774,346203,30358880,30358891,11
channel-232,49228,30358880,30358899,19
channel-326,538515,30358910,30358928,18
channel-750,685265,30358940,30358949,9
channel-85077,61111,30358946,30358954,8
channel-750,685266,30358963,30358975,12
channel-19774,346204,30358977,30358986,9
channel-208,1491139,30359002,30359011,9
channel-199,132917,30359040,30359066,26
channel-874,293529,30359041,30359044,3
channel-326,538516,30359067,30359880,813
channel-326,538517,30359067,30359880,813
channel-326,538518,30359067,30359880,813
channel-326,538519,30359067,30359880,813
channel-326,538520,30359067,30359880,813
channel-412,64666,30359070,30359080,10
channel-208,1491140,30359084,30359094,10
channel-19774,346205,30359093,30359105,12
channel-6994,1326064,30359099,30359108,9
channel-6994,1326065,30359117,30359159,42
channel-326,538521,30359132,30359147,15
channel-85077,61112,30359138,30359147,9
channel-232,49229,30359142,30359152,10
channel-874,293530,30359156,30359164,8
channel-0,4040405,30359158,30359168,10
channel-181,13599,30359164,30359173,9
channel-19774,346206,30359168,30359177,9
channel-181,13600,30359168,30359177,9
channel-122,668420,30359175,30359179,4
channel-122,668421,30359186,30359189,3
channel-199,132918,30359202,30359214,12
channel-874,293531,30359206,30359212,6
channel-208,1491141,30359208,30359217,9
channel-85077,61113,30359211,30359218,7
channel-326,538522,30359212,30359235,23
channel-750,685267,30359225,30359228,3
channel-326,538523,30359226,30359234,8
channel-85077,61114,30359227,30359234,7
channel-6994,1326066,30359233,30359246,13
channel-874,293532,30359235,30359241,6
channel-0,4040406,30359255,30359281,26
channel-874,293533,30359267,30359272,5
channel-6994,1326067,30359276,30359289,13
channel-0,4040407,30359290,30359302,12
channel-874,293534,30359303,30359308,5
channel-0,4040408,30359308,30359318,10
channel-0,4040409,30359317,30359328,11
channel-642,126560,30359324,30359336,12
channel-208,1491142,30359328,30359338,10
channel-326,538524,30359330,30359339,9
channel-326,538525,30359330,30359339,9
channel-326,538526,30359330,30359339,9
channel-326,538527,30359330,30359339,9
channel-326,538528,30359330,30359339,9
channel-326,538529,30359330,30359339,9
channel-326,538530,30359330,30359339,9
channel-326,538531,30359330,30359339,9
channel-874,293535,30359336,30359343,7
channel-0,4040410,30359339,30359349,10
channel-750,685268,30359362,30359367,5
channel-0,4040411,30359364,30359373,9
channel-6787,166832,30359365,30359371,6
channel-0,4040412,30359370,30359396,26
channel-874,293536,30359371,30359376,5
channel-326,538532,30359384,30359391,7
channel-72,516485,30359398,30359444,46
channel-0,4040413,30359413,30359424,11
channel-750,685269,30359440,30359445,5
channel-750,685270,30359449,30359454,5
channel-113,301375,30359457,30359500,43
channel-874,293537,30359460,30359464,4
channel-783,104413,30359467,30359473,6
channel-75,845392,30359473,30359479,6
channel-0,4040414,30359490,30359503,13
channel-874,293538,30359492,30359497,5
channel-113,301376,30359496,30359504,8
channel-75,845393,30359502,30359512,10
channel-6994,1326068,30359512,30359521,9
channel-642,126561,30359518,30359546,28
channel-750,685271,30359518,30359522,4
channel-874,293539,30359529,30359534,5
channel-0,4040415,30359533,30359557,24
channel-4,167092,30359535,30359544,9
channel-783,104414,30359552,30359561,9
channel-89298,18763,30359557,30359566,9
channel-750,685272,30359558,30359566,8
channel-874,293540,30359564,30359570,6
channel-208,1491143,30359567,30359579,12
channel-874,293541,30359597,30359605,8
channel-750,685273,30359599,30359603,4
channel-6994,1326069,30359602,30359613,11
channel-874,293542,30359633,30359639,6
channel-216,94334,30359649,30359678,29
channel-2186,40808,30359659,30359670,11
channel-874,293543,30359667,30359673,6
channel-0,4040416,30359669,30359697,28
channel-208,1491144,30359673,30359684,11
channel-6994,1326070,30359686,30359693,7
channel-412,64667,30359693,30359706,13
channel-874,293544,30359699,30359704,5
channel-0,4040417,30359706,30359716,10
channel-0,4040418,30359724,30359732,8
channel-1,408728,30359731,30359742,11
channel-874,293545,30359731,30359738,7
channel-89298,18764,30359733,30359739,6
channel-0,4040419,30359750,30359763,13
channel-184,137463,30359758,30359770,12
channel-874,293546,30359767,30359777,10
channel-642,126562,30359798,30359808,10
channel-72,516486,30359802,30359834,32
channel-6787,166833,30359811,30359815,4
channel-2188,43914,30359817,30359822,5
channel-72,516487,30359820,30359863,43
channel-91017,2935,30359826,30359898,72
channel-6994,1326071,30359828,30359841,13
channel-72,516488,30359857,30359903,46
channel-6994,1326072,30359869,30359877,8
channel-0,4040420,30359876,30359893,17
channel-1,408729,30359881,30359893,12
channel-6787,166834,30359885,30359890,5
channel-6994,1326073,30359888,30359896,8
channel-750,685274,30359896,30359901,5
channel-88,467237,30359909,30359939,30
channel-642,126563,30359912,30359927,15
channel-0,4040421,30359915,30359927,12
channel-91017,2936,30359915,30359927,12
channel-6994,1326074,30359922,30359934,12
channel-0,4040422,30359973,30359985,12
channel-122,668422,30359993,30359996,3
channel-750,685275,30360009,30360018,9
channel-75,845394,30360014,30360032,18
channel-98451,101,30360027,30360039,12
channel-0,4040423,30360070,30360082,12
channel-94814,3804,30360097,30360106,9
channel-208,1491145,30360110,30360122,12
channel-0,4040424,30360120,30360133,13
channel-6994,1326075,30360121,30360133,12
channel-2494,31994,30360127,30360141,14
channel-2494,31995,30360144,30360156,12
channel-108,39870,30360145,30360189,44
channel-85077,61115,30360147,30360157,10
channel-108,39871,30360150,30360189,39
channel-0,4040425,30360202,30360214,12
channel-2188,43915,30360202,30360207,5
channel-0,4040426,30360203,30360214,11
channel-750,685276,30360219,30360224,5
channel-75,845395,30360229,30360236,7
channel-492,20130,30360240,30360250,10
channel-750,685277,30360242,30360246,4
channel-6994,1326076,30360243,30360280,37
channel-750,685278,30360250,30360258,8
channel-0,4040427,30360263,30360275,12
channel-783,104415,30360273,30360282,9
channel-750,685279,30360277,30360282,5
channel-85077,61116,30360288,30360298,10
channel-6994,1326077,30360305,30360342,37
channel-85077,61117,30360310,30360320,10
channel-750,685280,30360311,30360316,5
channel-85077,61118,30360316,30360325,9
channel-85077,61119,30360332,30360340,8
channel-79241,953,30360342,30360350,8
channel-85077,61120,30360354,30360364,10
channel-750,685281,30360361,30360366,5
channel-85077,61121,30360361,30360371,10
channel-89298,18765,30360363,30360374,11
channel-6994,1326078,30360367,30360414,47
channel-0,4040428,30360381,30360393,12
channel-85077,61122,30360384,30360393,9
channel-85077,61123,30360385,30360393,8
channel-75,845396,30360387,30360405,18
channel-0,4040429,30360391,30360414,23
channel-750,685282,30360397,30360401,4
channel-85077,61124,30360408,30360419,11
channel-0,4040430,30360417,30360430,13
channel-1,408730,30360417,30360443,26
channel-19774,346207,30360429,30360437,8
channel-750,685283,30360433,30360437,4
channel-85077,61125,30360434,30360439,5
channel-72,516489,30360445,30360506,61
channel-0,4040431,30360448,30360459,11
channel-72,516490,30360454,30360510,56
channel-0,4040432,30360460,30360468,8
channel-750,685284,30360465,30360471,6
channel-0,4040433,30360477,30360498,21
channel-72,516491,30360478,30360529,51
channel-199,132919,30360489,30360497,8
channel-72,516492,30360493,30360550,57
channel-98451,102,30360498,30360508,10
channel-750,685285,30360499,30360503,4
channel-783,104416,30360521,30360529,8
channel-750,685286,30360534,30360538,4
channel-72,516493,30360544,30360598,54
channel-6994,1326079,30360547,30360559,12
channel-326,538533,30360563,30360606,43
channel-98451,103,30360564,30360580,16
channel-6994,1326080,30360566,30360577,11
channel-0,4040434,30360566,30360578,12
channel-750,685287,30360570,30360575,5
channel-0,4040435,30360570,30360582,12
channel-6994,1326081,30360591,30360602,11
channel-750,685288,30360605,30360609,4
channel-0,4040436,30360619,30360629,10
channel-85077,61126,30360623,30360630,7
channel-6994,1326082,30360637,30360646,9
channel-750,685289,30360640,30360644,4
channel-6994,1326083,30360663,30360673,10
channel-0,4040437,30360666,30360679,13
channel-6994,1326084,30360674,30360687,13
channel-750,685290,30360675,30360679,4
channel-6994,1326085,30360686,30360719,33
channel-874,293547,30360702,30360706,4
channel-208,1491146,30360705,30360720,15
channel-750,685291,30360707,30360712,5
channel-199,132920,30360714,30360724,10
channel-0,4040438,30360724,30360735,11
channel-1,408731,30360727,30360739,12
channel-89321,19587,30360727,30360737,10
channel-21113,25366,30360734,30360743,9
channel-750,685292,30360745,30360749,4
channel-184,137464,30360760,30360768,8
channel-6787,166835,30360761,30360766,5
channel-750,685293,30360777,30360780,3
channel-0,4040439,30360783,30360792,9
channel-0,4040440,30360784,30360797,13
channel-208,1491147,30360803,30360814,11
channel-0,4040441,30360805,30360815,10
channel-0,4040442,30360806,30360815,9
channel-750,685294,30360815,30360820,5
channel-0,4040443,30360822,30360831,9
channel-750,685295,30360822,30360839,17
channel-122,668423,30360822,30360826,4
channel-1,408732,30360830,30360840,10
channel-1,408733,30360835,30360851,16
channel-750,685296,30360836,30360854,18
channel-143,128489,30360836,30360852,16
channel-85077,61127,30360837,30360847,10
channel-208,1491148,30360840,30360849,9
channel-1,408734,30360842,30360855,13
channel-6994,1326086,30360848,30360856,8
channel-19774,346208,30360852,30360864,12
channel-0,4040444,30360857,30360864,7
channel-143,128490,30360872,30360887,15
channel-208,1491149,30360896,30360908,12
channel-0,4040445,30360899,30360910,11
channel-874,293548,30360899,30360908,9
channel-0,4040446,30360908,30360917,9
channel-208,1491150,30360911,30360922,11
channel-199,132921,30360935,30360947,12
channel-0,4040447,30360973,30360981,8
