channel_id,sequence,send_height,ack_height,block_delay
channel-326,537025,30156393,30156402,9
channel-326,537026,30156393,30156402,9
channel-326,537027,30156393,30156402,9
channel-326,537028,30156393,30156402,9
channel-19774,345585,30156398,30156417,19
channel-216,93964,30156418,30156422,4
channel-1,407874,30156423,30156433,10
channel-208,1488771,30156424,30156433,9
channel-326,537029,30156433,30156439,6
channel-750,679752,30156436,30156446,10
channel-1,407875,30156438,30156452,14
channel-143,128178,30156448,30156468,20
channel-122,667277,30156452,30156455,3
channel-750,679753,30156459,30156469,10
channel-122,667278,30156472,30156476,4
channel-21113,25251,30156478,30156493,15
channel-85077,58139,30156480,30156509,29
channel-19774,345586,30156497,30156506,9
channel-88,466942,30156506,30156527,21
channel-4,166702,30156517,30156543,26
channel-208,1488772,30156519,30156532,13
channel-6994,1322038,30156520,30156531,11
channel-750,679754,30156539,30156545,6
channel-208,1488773,30156558,30156569,11
channel-750,679755,30156560,30156569,9
channel-750,679756,30156584,30156587,3
channel-208,1488774,30156620,30156630,10
channel-85077,58140,30156627,30156635,8
channel-75,844259,30156630,30156639,9
channel-6994,1322039,30156640,30156653,13
channel-222,3821,30156643,30156653,10
channel-750,679757,30156645,30156653,8
channel-87042,226,30156702,30156716,14
channel-89298,18496,30156713,30156725,12
channel-326,537030,30156714,30156736,22
channel-122,667279,30156714,30156717,3
channel-199,132298,30156715,30156728,13
channel-326,537031,30156721,30156727,6
channel-0,4034797,30156723,30156732,9
channel-0,4034798,30156727,30156736,9
channel-208,1488775,30156733,30156744,11
channel-750,679758,30156733,30156750,17
channel-0,4034799,30156740,30156751,11
channel-75,844260,30156742,30156750,8
channel-326,537032,30156752,30156770,18
channel-122,667280,30156756,30156759,3
channel-326,537033,30156756,30156766,10
channel-326,537034,30156756,30156766,10
channel-326,537035,30156756,30156770,14
channel-326,537036,30156756,30156770,14
channel-326,537037,30156756,30156770,14
channel-326,537038,30156756,30156770,14
channel-326,537039,30156756,30156770,14
channel-326,537040,30156756,30156766,10
channel-122,667281,30156768,30156771,3
channel-0,4034800,30156772,30156780,8
channel-320,119060,30156821,30156842,21
channel-216,93965,30156831,30156835,4
channel-5,184116,30156833,30156841,8
channel-222,3822,30156863,30156872,9
channel-89298,18497,30156864,30156876,12
channel-208,1488776,30156881,30156895,14
channel-6994,1322040,30156882,30156894,12
channel-199,132299,30156893,30156902,9
channel-1411,1985,30156894,30156904,10
channel-750,679759,30156897,30156903,6
channel-0,4034801,30156899,30156911,12
channel-85077,58141,30156910,30156924,14
channel-0,4034802,30156914,30156925,11
channel-0,4034803,30156942,30156949,7
channel-38946,123899,30156964,30156978,14
channel-21113,25252,30156968,30156976,8
channel-208,1488777,30156976,30156989,13
channel-38946,123900,30156977,30156991,14
channel-85077,58142,30156980,30157004,24
channel-38946,123901,30156983,30157000,17
channel-326,537041,30156989,30156997,8
channel-0,4034804,30157002,30157012,10
channel-38946,123902,30157036,30157053,17
channel-122,667282,30157040,30157043,3
channel-38946,123903,30157047,30159024,1977
channel-320,119061,30157054,30157064,10
channel-1429,140601,30157073,30157085,12
channel-6994,1322041,30157076,30157088,12
channel-251,85083,30157077,30157087,10
channel-1429,140602,30157083,30157094,11
channel-87042,227,30157091,30157103,12
channel-6994,1322042,30157092,30157100,8
channel-85077,58143,30157098,30157127,29
channel-0,4034805,30157107,30157118,11
channel-0,4034806,30157161,30157170,9
channel-6994,1322043,30157170,30157182,12
channel-0,4034807,30157172,30157186,14
channel-208,1488778,30157194,30157204,10
channel-6994,1322044,30157212,30157223,11
channel-85077,58144,30157270,30157280,10
channel-6994,1322045,30157273,30157290,17
channel-0,4034808,30157283,30157293,10
channel-38946,123907,30157284,30157299,15
channel-0,4034809,30157312,30157324,12
channel-6994,1322046,30157320,30157331,11
channel-75,844261,30157324,30157332,8
channel-1,407876,30157328,30157363,35
channel-38946,123908,30157328,30157357,29
channel-38946,123909,30157333,30157348,15
channel-42,1489726,30157340,30157349,9
channel-38946,123910,30157356,30157370,14
channel-6994,1322047,30157359,30157370,11
channel-122,667283,30157361,30157364,3
channel-0,4034810,30157375,30157384,9
channel-0,4034811,30157384,30157392,8
channel-208,1488779,30157389,30157403,14
channel-750,679760,30157396,30157402,6
channel-750,679761,30157415,30157428,13
channel-19774,345587,30157427,30157439,12
channel-750,679762,30157453,30157459,6
channel-326,537042,30157461,30157488,27
channel-326,537043,30157477,30157488,11
channel-326,537044,30157477,30157488,11
channel-326,537045,30157477,30157488,11
channel-326,537046,30157477,30157488,11
channel-326,537047,30157477,30157488,11
channel-326,537048,30157477,30157488,11
channel-326,537049,30157477,30157488,11
channel-326,537050,30157477,30157488,11
channel-8945,17721,30157510,30157526,16
channel-6994,1322048,30157519,30157534,15
channel-750,679763,30157519,30157524,5
channel-208,1488780,30157529,30157540,11
channel-38946,123911,30157541,30157556,15
channel-0,4034812,30157552,30157566,14
channel-51,20926,30157554,30157574,20
channel-8945,17722,30157557,30157568,11
channel-1,407877,30157562,30157583,21
channel-750,679764,30157564,30157568,4
channel-122,667284,30157566,30157569,3
channel-38946,123912,30157566,30157579,13
channel-75016,4553,30157570,30157596,26
channel-199,132300,30157575,30157586,11
channel-38946,123913,30157588,30157602,14
channel-8945,17723,30157591,30157602,11
channel-38946,123914,30157606,30157618,12
channel-750,679765,30157612,30157620,8
channel-8945,17724,30157618,30157638,20
channel-0,4034813,30157621,30157631,10
channel-0,4034814,30157623,30157635,12
channel-326,537051,30157624,30157643,19
channel-38946,123915,30157631,30158378,747
channel-72,516330,30157640,30157680,40
channel-8945,17725,30157642,30157660,18
channel-38946,123916,30157650,30157667,17
channel-0,4034815,30157658,30157669,11
channel-8945,17726,30157664,30157674,10
channel-750,679766,30157674,30157678,4
channel-216,93966,30157675,30157679,4
channel-38946,123917,30157676,30157690,14
channel-0,4034816,30157677,30157690,13
channel-750,679767,30157691,30157697,6
channel-188,190493,30157692,30157716,24
channel-1,407878,30157702,30157713,11
channel-8945,17727,30157706,30157714,8
channel-767,14331,30157710,30157724,14
channel-146,20020,30157713,30157723,10
channel-216,93967,30157720,30157724,4
channel-38946,123918,30157720,30157734,14
channel-6994,1322049,30157724,30157749,25
channel-0,4034817,30157725,30157738,13
channel-19774,345588,30157727,30157737,10
channel-6994,1322050,30157736,30157782,46
channel-216,93968,30157747,30157752,5
channel-38946,123919,30157749,30157773,24
channel-767,14332,30157749,30157760,11
channel-0,4034818,30157754,30157763,9
channel-38946,123920,30157768,30157783,15
channel-85077,58145,30157774,30157786,12
channel-85077,58146,30157782,30157819,37
channel-767,14333,30157788,30157801,13
channel-251,85084,30157790,30157802,12
channel-38946,123921,30157791,30157800,9
channel-208,1488781,30157800,30157812,12
channel-6994,1322051,30157801,30157838,37
channel-122,667285,30157822,30157825,3
channel-208,1488782,30157835,30157845,10
channel-251,85085,30157847,30157858,11
channel-6994,1322052,30157860,30157907,47
channel-216,93969,30157863,30157868,5
channel-85791,3672,30157866,30157874,8
channel-874,292124,30157873,30157879,6
channel-0,4034819,30157878,30157890,12
channel-75,844262,30157878,30157886,8
channel-216,93970,30157886,30157890,4
channel-199,132301,30157887,30157894,7
channel-122,667286,30157887,30157890,3
channel-216,93971,30157894,30157898,4
channel-874,292125,30157901,30157910,9
channel-0,4034820,30157906,30157916,10
channel-0,4034821,30157906,30157916,10
channel-122,667287,30157921,30157924,3
channel-6994,1322053,30157923,30157964,41
channel-750,679768,30157923,30157935,12
channel-0,4034822,30157934,30157943,9
channel-0,4034823,30157941,30157950,9
channel-216,93972,30157941,30157946,5
channel-0,4034824,30157961,30157969,8
channel-122,667288,30157962,30157965,3
channel-122,667289,30157966,30157969,3
channel-6994,1322054,30157988,30158001,13
channel-326,537052,30158035,30158058,23
channel-89321,19254,30158047,30158057,10
channel-85077,58147,30158060,30158090,30
channel-122,667290,30158061,30158065,4
channel-8945,17728,30158061,30158074,13
channel-6994,1322055,30158062,30158073,11
channel-0,4034825,30158086,30158097,11
channel-6994,1322056,30158092,30158102,10
channel-1,407879,30158101,30158123,22
channel-94814,3652,30158129,30158142,13
channel-85077,58148,30158130,30158141,11
channel-320,119062,30158132,30158146,14
channel-320,119063,30158136,30158156,20
channel-750,679769,30158137,30158151,14
channel-85077,58149,30158137,30158171,34
channel-750,679770,30158150,30158155,5
channel-91017,2633,30158152,30158160,8
channel-19774,345589,30158154,30158165,11
channel-75,844263,30158181,30158189,8
channel-320,119064,30158195,30158207,12
channel-6994,1322057,30158206,30158220,14
channel-199,132302,30158212,30158221,9
channel-782,309985,30158213,30158219,6
channel-320,119065,30158226,30158265,39
channel-874,292126,30158233,30158238,5
channel-75,844264,30158237,30158245,8
channel-199,132303,30158244,30158260,16
channel-75,844265,30158278,30158285,7
channel-199,132304,30158281,30158293,12
channel-122,667291,30158287,30158290,3
channel-229,54954,30158291,30158299,8
channel-0,4034826,30158312,30158321,9
channel-122,667292,30158329,30158332,3
channel-2,130531,30158332,30158343,11
channel-75,844266,30158341,30158348,7
channel-326,537053,30158342,30158349,7
channel-1,407880,30158363,30158408,45
channel-208,1488783,30158383,30158396,13
channel-89298,18498,30158388,30158400,12
channel-2188,43323,30158418,30158423,5
channel-326,537054,30158423,30158453,30
channel-85077,58150,30158431,30158468,37
channel-2188,43324,30158442,30158447,5
channel-229,54955,30158449,30158458,9
channel-199,132305,30158450,30158460,10
channel-122,667293,30158453,30158457,4
channel-75,844267,30158490,30158497,7
channel-412,64350,30158497,30158506,9
channel-38946,123922,30158515,30158531,16
channel-89298,18499,30158555,30158565,10
channel-5485,1694,30158561,30158571,10
channel-208,1488784,30158563,30158573,10
channel-208,1488785,30158565,30158577,12
channel-750,679771,30158588,30158596,8
channel-143,128179,30158614,30158628,14
channel-216,93973,30158620,30158624,4
channel-1,407881,30158663,30158684,21
channel-85077,58151,30158672,30158691,19
channel-75,844268,30158680,30158687,7
channel-1,407882,30158682,30158701,19
channel-2188,43325,30158691,30158694,3
channel-143,128180,30158691,30158765,74
channel-5485,1695,30158694,30158743,49
channel-1,407883,30158705,30158730,25
channel-2188,43326,30158713,30158719,6
channel-2188,43327,30158734,30158739,5
channel-750,679772,30158734,30158738,4
channel-750,679773,30158735,30158751,16
channel-750,679774,30158735,30158749,14
channel-750,679775,30158738,30158752,14
channel-750,679776,30158739,30158744,5
channel-750,679777,30158762,30158775,13
channel-750,679778,30158770,30158784,14
channel-750,679779,30158770,30158784,14
channel-750,679780,30158773,30158778,5
channel-0,4034827,30158781,30158794,13
channel-750,679781,30158787,30158801,14
channel-750,679782,30158790,30158801,11
channel-85077,58152,30158806,30158836,30
channel-326,537055,30158815,30158831,16
channel-326,537056,30158818,30158837,19
channel-21113,25253,30158839,30158851,12
channel-21113,25254,30158889,30158896,7
channel-1,407884,30158892,30158901,9
channel-85077,58153,30158899,30158918,19
channel-85077,58154,30158901,30158918,17
channel-208,1488786,30158904,30158915,11
channel-750,679783,30158904,30158918,14
channel-750,679784,30158917,30158927,10
channel-326,537057,30158928,30158938,10
channel-750,679785,30158943,30158955,12
channel-750,679786,30158944,30158959,15
channel-326,537058,30158952,30158969,17
channel-6994,1322058,30158973,30159003,30
channel-85077,58155,30158978,30158999,21
channel-0,4034828,30158982,30158994,12
channel-0,4034829,30158984,30158994,10
channel-143,128181,30158994,30159027,33
channel-88,466943,30158996,30159011,15
channel-259,314080,30158999,30159004,5
channel-208,1488787,30159005,30159013,8
channel-0,4034830,30159007,30159016,9
channel-642,126449,30159007,30159089,82
channel-750,679787,30159010,30159025,15
channel-326,537059,30159026,30159035,9
channel-89298,18500,30159037,30159047,10
channel-750,679788,30159042,30159060,18
channel-0,4034831,30159044,30159056,12
channel-6994,1322059,30159051,30159065,14
channel-750,679789,30159065,30159079,14
channel-326,537060,30159075,30159169,94
channel-326,537061,30159075,30159169,94
channel-326,537062,30159075,30159169,94
channel-326,537063,30159075,30159169,94
channel-326,537064,30159075,30159169,94
channel-326,537065,30159075,30159169,94
channel-750,679790,30159081,30159085,4
channel-750,679791,30159085,30159096,11
channel-0,4034832,30159090,30159100,10
channel-750,679792,30159093,30159104,11
channel-5485,1696,30159117,30159129,12
channel-750,679793,30159125,30159134,9
channel-750,679794,30159130,30159133,3
channel-750,679795,30159133,30159146,13
channel-75,844269,30159137,30159149,12
channel-750,679796,30159142,30159158,16
channel-750,679797,30159144,30159158,14
channel-208,1488788,30159153,30159162,9
channel-42,1489727,30159157,30159169,12
channel-19774,345590,30159199,30159210,11
channel-750,679798,30159208,30159224,16
channel-750,679799,30159208,30159224,16
channel-750,679800,30159218,30159232,14
channel-2188,43328,30159229,30159234,5
channel-19774,345591,30159235,30159244,9
channel-75,844270,30159238,30159245,7
channel-216,93974,30159240,30159244,4
channel-750,679801,30159245,30159255,10
channel-0,4034833,30159254,30159264,10
channel-208,1488789,30159267,30159279,12
channel-143,128182,30159316,30159363,47
channel-6994,1322060,30159325,30159340,15
channel-72,516331,30159348,30159378,30
channel-75,844271,30159362,30159369,7
channel-208,1488790,30159393,30159405,12
channel-88,466944,30159400,30159415,15
channel-0,4034834,30159404,30159411,7
channel-0,4034835,30159409,30159420,11
channel-75,844272,30159409,30159415,6
channel-6994,1322061,30159426,30159442,16
channel-208,1488791,30159428,30159442,14
channel-750,679802,30159429,30159433,4
channel-750,679803,30159431,30159446,15
channel-750,679804,30159433,30159447,14
channel-326,537066,30159436,30159446,10
channel-0,4034836,30159438,30159447,9
channel-75,844273,30159444,30159447,3
channel-326,537067,30159445,30159466,21
channel-750,679805,30159447,30159462,15
channel-0,4034837,30159460,30159470,10
channel-750,679806,30159462,30159474,12
channel-750,679807,30159466,30159481,15
channel-750,679808,30159513,30159523,10
channel-0,4034838,30159540,30159550,10
channel-85077,58156,30159544,30159573,29
channel-5485,1697,30159546,30159557,11
channel-750,679809,30159568,30159572,4
channel-72,516332,30159575,30159608,33
channel-0,4034839,30159581,30159611,30
channel-143,128183,30159588,30159631,43
channel-208,1488792,30159593,30159603,10
channel-75,844274,30159610,30159617,7
channel-750,679810,30159612,30159626,14
channel-6994,1322062,30159631,30159643,12
channel-85077,58157,30159634,30159656,22
